intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
1000,1.1039198094987664e-07,0.023809523809523808,1.1039198094987664e-07,6.274789142769994e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_012946545.1 Marine virus AFVG_250M774, ASM1294654v1",0c1934ce3200fdc03d2977ecb522903a,0.023809523809523808,1000,219,29000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,,,,,True,2,17035,31873581
1000,1.1039198094987664e-07,0.0125,1.1039198094987664e-07,2.1961761999694983e-07,7.0,7.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_000918715.1 Rhodococcus phage ReqiPepy6, ViralProj240750",44d4401221d5d16afafd53ba2936f096,0.0125,1000,220,28000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,,,,,True,7,17042,31873581
1000,1.1039198094987664e-07,0.02631578947368421,1.1039198094987664e-07,3.137394571384997e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_021216345.1 Aeromonas phage vB_AsaM_LPM4, ASM2121634v1",decc78635af3562d5075f8e114609691,0.02631578947368421,1000,221,27000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,,,,,True,1,17043,31873581
1000,1.1039198094987664e-07,0.02,1.1039198094987664e-07,5.019831314215996e-07,16.0,16.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_020523135.1 Escherichia phage ULINTec4, ASM2052313v1",3214e68ef97c62950363aaa7f19dbc0b,0.02,1000,222,26000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,,,,,True,16,17059,31873581
1000,1.1039198094987664e-07,0.027777777777777783,1.1039198094987664e-07,6.274789142769994e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_903231495.1 freshwater metagenome, UFOv-Jr-28jun17-C1093",1907e90d4a67d9f3ba8041f0b2eec25e,0.027777777777777783,1000,223,25000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,,,,,True,2,17061,31873581
1000,1.1039198094987664e-07,0.0015360983102918587,1.1039198094987664e-07,9.412183714154993e-08,3.0,3.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_003057795.1 Tetraselmis virus 1, ASM305779v1",935d86450744faba8b3906467e9c2c99,0.0015360983102918587,1000,224,24000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,0.5964562996768783,0.8114080703892994,0.7039321850330889,0.8114080703892994,True,3,17064,31873581
1000,1.1039198094987664e-07,0.00411522633744856,1.1039198094987664e-07,3.137394571384997e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902730075.1 uncultured phage, F-24_PHAGE_27_21",ba33c4de77c79463912c838884e7d0c7,0.00411522633744856,1000,225,23000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,0.5964562996768783,0.8376159890952128,0.7170361443860456,0.8376159890952128,True,1,17065,31873581
1000,1.1039198094987664e-07,0.05000000010203156,1.1039198094987664e-07,6.274789142769994e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902986955.1 freshwater metagenome, UFOv-RE-23may17-C15649",388ba3d08bd5a81d4935e32afc268723,0.05000000010203156,1000,226,22000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,,,,,True,2,17067,31873581
1000,1.1039198094987664e-07,0.028571428571428588,1.1039198094987664e-07,3.137394571384997e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_012939805.1 Marine virus AFVG_250M187, ASM1293980v1",8156ccbdeae5fb0da2aed4d69b82ad8a,0.028571428571428588,1000,227,21000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,,,,,True,1,17068,31873581
1000,1.1039198094987664e-07,0.1111247633815629,1.1039198094987664e-07,9.412183714154993e-08,3.0,3.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_004133925.1 Canine papillomavirus 21 strain=Lab_P1, ASM413392v1",27507c26c610fc7a7d7f6312429d0566,0.1111247633815629,1000,228,20000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,,,,,True,3,17071,31873581
1000,1.1039198094987664e-07,0.015384615384615385,1.1039198094987664e-07,6.274789142769994e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_021378505.1 Aeromonas phage AhMtk13b, ASM2137850v1",ee0377253a162e37e99ff5f6505c8e94,0.015384615384615385,1000,229,19000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,,,,,True,2,17073,31873581
1000,1.1039198094987664e-07,0.003663003663003663,1.1039198094987664e-07,3.137394571384997e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902731395.1 uncultured phage, SALIVA_PHAGE_CIR_34_48",cfb67ac8cb45003fb45ef1c6a03b71b5,0.003663003663003663,1000,230,18000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,0.5964562996768783,0.8344764948107878,0.7154663972438331,0.8344764948107878,True,1,17074,31873581
1000,1.1039198094987664e-07,0.022222222222222223,1.1039198094987664e-07,6.274789142769994e-08,2.0,2.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_020528845.1 Yersinia phage vB_YenS_P400, ASM2052884v1",3c64b78b5b677511a92590e9856b23a9,0.022222222222222223,1000,231,17000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,,,,,True,2,17076,31873581
2000,2.2078396189975327e-07,0.017241379310344827,1.1039198094987664e-07,3.137394571384997e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902984065.1 freshwater metagenome, UFOv-Jr-28aug17-C641",13f7017890b1e52dd868627e728cbe02,0.034482758620689655,1000,232,16000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,,,,,True,1,17077,31873581
1000,1.1039198094987664e-07,0.027777777777777783,1.1039198094987664e-07,4.3923523999389967e-07,14.0,14.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902987485.1 freshwater metagenome, UFOv-RE-23may17-C2830",9a89396ab83f1c438c697bbf867b34d7,0.027777777777777783,1000,233,15000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,,,,,True,14,17091,31873581
1000,1.1039198094987664e-07,0.022222222222222223,1.1039198094987664e-07,1.8824367428309986e-07,6.0,6.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002758635.1 Escherichia phage DE3, ASM275863v1",0b2da1ace25ce26f45a290a4bf80cbf6,0.022222222222222223,1000,234,14000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,,,,,True,6,17097,31873581
1000,1.1039198094987664e-07,0.005376344086021506,1.1039198094987664e-07,3.137394571384997e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_016583485.1 Bathycoccus sp. RCC716 virus 1, ASM1658348v1",855beeaca71ad03d4afbff0be572155a,0.005376344086021506,1000,235,13000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,0.5964562996768783,0.8448700306423842,0.7206631651596312,0.8448700306423842,True,1,17098,31873581
1000,1.1039198094987664e-07,0.06666668690768054,1.1039198094987664e-07,3.137394571384997e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902988535.1 freshwater metagenome, UFOv-RE-26jul17-C5589",04e41cf146d82600978fbf85b3067948,0.06666668690768054,1000,236,12000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,,,,,True,1,17099,31873581
6000,6.623518856992597e-07,3.5378192881907595e-05,1.1039198094987664e-07,3.137394571384997e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002003185.1 uncultured marine virus, ASM200318v1",60084b9292a032224b971bc48c152244,0.00021226915729144556,1000,237,11000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,0.6319464567217721,0.761224014315275,0.6965852355185236,0.761224014315275,True,1,17100,31873581
1000,1.1039198094987664e-07,0.016129032258064516,1.1039198094987664e-07,3.137394571384997e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_005568815.1 Rheinheimera phage vB_RspM_Barba23A, ASM556881v1",2e87d406f425f5dc745bd52d22b30d30,0.016129032258064516,1000,238,10000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,,,,,True,1,17101,31873581
1000,1.1039198094987664e-07,0.027027027027027032,1.1039198094987664e-07,9.851418954148892e-06,314.0,314.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_903234155.1 freshwater metagenome, UFOv-RE-27jun17-C585",314b57311d89ff74bc69b563a62122a0,0.027027027027027032,1000,239,9000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,,,,,True,314,17415,31873581
1000,1.1039198094987664e-07,0.0022123893805309734,1.1039198094987664e-07,3.137394571384997e-07,10.0,10.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902730725.1 uncultured phage, LS_PHAGE_CIR_60_22",4b3aee5b8b1b00d110de105c8086bcbc,0.0022123893805309734,1000,240,8000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,0.5964562996768783,0.8210136413087581,0.7087349704928182,0.8210136413087581,True,10,17425,31873581
1000,1.1039198094987664e-07,0.003105590062111801,1.1039198094987664e-07,3.137394571384997e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_001887825.1 Only Syngen Nebraska virus 5, ViralProj355304",e89cc22eee642f6a4216b2a8875ab696,0.003105590062111801,1000,241,7000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,0.5964562996768783,0.8300445903611241,0.7132504450190011,0.8300445903611241,True,1,17426,31873581
1000,1.1039198094987664e-07,0.0125,1.1039198094987664e-07,6.588528599908494e-07,21.0,21.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002743555.1 Mycobacterium phage Finemlucis, ASM274355v1",f6fe97381c270a8dcb8832f4b7e51fc7,0.0125,1000,242,6000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,,,,,True,21,17447,31873581
1000,1.1039198094987664e-07,0.03846153846173243,1.1039198094987664e-07,3.764873485661997e-07,12.0,12.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_903232085.1 freshwater metagenome, UFOv-Jr-28jun17-C1634",b1c9b1396d8ab994158acc8dea801675,0.03846153846173243,1000,243,5000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,,,,,True,12,17459,31873581
1000,1.1039198094987664e-07,0.025,1.1039198094987664e-07,1.254957828553999e-07,4.0,4.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_006447175.1 Simian adenovirus 43, ASM644717v1",02cbb4aae96f4da4fa9095a3b05b1f79,0.025,1000,244,4000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,,,,,True,4,17463,31873581
1000,1.1039198094987664e-07,0.021739130434782608,1.1039198094987664e-07,1.254957828553999e-07,4.0,4.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_012936995.1 Marine virus AFVG_250M1019, ASM1293699v1",5654a4a6cac8f47f767b73927fba2fe6,0.021739130434782608,1000,245,3000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,,,,,True,4,17467,31873581
1000,1.1039198094987664e-07,0.005263157894736842,1.1039198094987664e-07,3.137394571384997e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902985825.1 freshwater metagenome, UFOv-RE-18aug17-C64",59451c6a11d3ab482d1781536b862692,0.005263157894736842,1000,246,2000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,0.5964562996768783,0.84429033811341,0.7203733188951442,0.84429033811341,True,1,17468,31873581
1000,1.1039198094987664e-07,0.0007987220447284345,1.1039198094987664e-07,1.5686972856924986e-07,5.0,5.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_002966405.1 Bodo saltans virus strain=NG1, ASM296640v1",d7c904da1c92e7da32784069210bf619,0.0007987220447284345,1000,247,1000,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,0.5964562996768783,0.7944695925426009,0.6954629461097396,0.7944695925426009,True,5,17473,31873581
1000,1.1039198094987664e-07,0.0035714285714285713,1.1039198094987664e-07,3.137394571384997e-08,1.0,1.0,0.0,/ceph/db/sourmash/genbank-2022.03-viral-k31.zip,"GCA_902725775.1 uncultured phage, SP_PHAGE_33_24",54820a8e50cc492fb87acce68527e305,0.0035714285714285713,1000,248,0,output_dir/fastp/fP1R_2.fq.gz,fP1R,ed3c6747,9058629000,31,DNA,1000,9058629,True,0.5964562996768783,0.8337952531747648,0.7151257764258215,0.8337952531747648,True,1,17474,31873581
